client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5586996338,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5593543058,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5698235308,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5704639214,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5711259111,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5718393018,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5822234226,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5828740477,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5835517561,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5944372780,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5950060229,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5957014604,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5964185386,20200626003358
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,5966414970,20200626003358
