client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2138698,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2289739,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2395313,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2760001,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2327187,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,1443452227,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2928334,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,3308385,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2926875,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2752083,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2520000,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,3004219,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2614844,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2924011,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,3155521,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,3408750,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,3354114,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,3880417,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,1430656861,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,3345052,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2654375,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2932657,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2940000,20200625233655
NPN25.137-33, NMF26X.J320VVRS2BRA2, unknown, unknown, unknown,250, write_cmd,2,2972500,20200625233655
