client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1928384254,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2295008666,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2669227245,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2673827506,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2682261725,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2691093237,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3418013465,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3532467487,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4154041195,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4532565816,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4900794186,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5278825838,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6015569089,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6388586313,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,6752700620,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7134953211,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,7867471304,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8243488633,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8619900858,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8984869905,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9726957583,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9851109471,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10469104428,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10840625871,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11214521846,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11594672040,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12325708155,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12699349181,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13074218542,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13441618006,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14177417454,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14556958533,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14930946279,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,15302530222,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16014851647,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16017132793,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16024040450,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16030044045,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16403748405,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,16780279223,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17139448582,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,17888401157,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,18259933538,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,18633289200,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,19008534081,20200626004643
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,19372085367,20200626004643
