client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2553907,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2607917,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2221875,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1384070346,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4414792,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3379583,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2528178,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2806458,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2179271,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2169480,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2290365,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1853490,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2163333,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2078125,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2518646,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2444532,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1925830244,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2676875,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2043334,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2228281,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2364479,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2480626,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2486250,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2425730,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3031771,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2677552,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2622292,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2838035960,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3148854,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3138229,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3003750,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2117136,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2828386,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3086199,20200626010243
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2743750,20200626010243
