client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8658535654,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8668470603,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8764187904,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8769501863,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8777300145,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8777438218,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8905847658,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9031958556,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9146131484,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9153968933,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9164258204,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9174334820,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9385536404,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9516753240,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9767458317,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10144350646,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10862394624,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11234709140,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11242345859,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11250471537,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11257083830,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11628016835,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12003019425,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12003829737,20200626005230
