client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3395677,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4764424589,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3808282,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3280990,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3365208,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3414688,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3338178,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3478594,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3217240,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3363490,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3368229,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3296406,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5159057284,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3156198,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3051719,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2981927,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3359323,20200626004240
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3171979,20200626004240
