client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1405910713,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5327188,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2523646,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2591094,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2583802,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2580833,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2249479,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2637552,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2028073,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2165104,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2048855,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3313177986,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3434427,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2605886,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3529323,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3102397,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2510573,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2838386,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2625000,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3273802,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2629948,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2973334,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3120626,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1077415056,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2905573,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2798230,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3152344,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3437656,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3254740,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3324115,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3141042,20200626005819
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3354531,20200626005819
