client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,31216493526,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,31600944242,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,32338279211,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,33442104581,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34444137598,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34715053458,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35057156565,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35439559051,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35679664284,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36044836664,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36783763925,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37897184296,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39011791803,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40126065820,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41240736869,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41989518610,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43095594293,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44217895082,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45323140609,20200626022524
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46096258498,20200626022524
