client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3411563,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2986355,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3258594,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3260313,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3295000,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3532449,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2939271,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1818606118,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3077917,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3086719,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3063282,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3343907,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3373855,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2965417,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3300261,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3253281,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3071719,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3268230,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1448465040,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3111823,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3204375,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2853229,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3257865,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3359636,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2854011,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2781875,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3099532,20200626004117
