client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,19400517505,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,20514337877,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,21627861790,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,22741327942,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,23854890762,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,24969204206,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26083355723,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,26832078766,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,27938971325,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29176689781,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,29801402031,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,30908504850,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,32023656523,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,33137307311,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34245702109,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,34992362756,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,35974958948,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36355319663,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36608643074,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,36974606183,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37344450803,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,37717529851,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,38334499548,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,39447898252,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,40188735253,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,41308879167,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,42421713236,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,43535811107,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,44281508369,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,45381284000,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46503197653,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,46874746909,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47244673039,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47499376034,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47868022841,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48240128555,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49100696037,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50591838217,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51702511869,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52813846823,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53927269486,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,54678160707,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55784241026,20200626013148
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56527154433,20200626013148
