client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741925803,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112992558,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112793757,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113595683,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112101673,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1114520424,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113774955,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112861465,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113156570,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113337402,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113333393,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,618296936,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370853214,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370819359,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,369765870,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,371485818,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370838682,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,866136128,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113452663,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113216517,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113486465,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742017105,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113700476,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113074018,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113419642,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246985650,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370737381,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,369816339,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,371591756,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370881287,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1236795540,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113641569,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113348601,20200626021517
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742019865,20200626021517
