client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2721823,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3400052,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2672448,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2508125,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2337448,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2262813,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2393073,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2396458,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3677093336,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3411719,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3267709,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3056407,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2415938,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2959480,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3236615,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3367032,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3029584,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3121667,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3333958,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2583425465,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3745365,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3342500,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2941563,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2651615,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2740365,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3241771,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3453282,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3377500,20200626005230
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3422500,20200626005230
