client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1778958,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1967291,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1678230,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,1666458,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2159011,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4803438551,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3550105,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3197188,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3060417,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2852813,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2993802,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3474792,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3360677,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2773126,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3671875,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3465417,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2087041927,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3762240,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3375938,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3108230,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3012917,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3875313,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3259531,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3136771,20200626004408
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2991406,20200626004408
