client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370861859,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,618066260,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113264642,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1111102871,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741858095,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113320371,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113485423,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113438549,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742030074,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113226569,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113366204,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113345111,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113078860,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741290334,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1114002351,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113557454,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112358079,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1114247976,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113280163,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113447611,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113539069,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112822194,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742226220,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,371047902,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370881027,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370899464,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,247029712,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,247274920,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,989552494,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741975699,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113515893,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113149277,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113250371,20200626021308
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742396272,20200626021308
