client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113344799,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113342923,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742172938,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112870371,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113689851,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113420267,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113336725,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741646949,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113632038,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742225074,20200626012231
