client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,6759267601,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7121134355,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7128169981,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7858206356,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7863286461,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7870168909,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7983471525,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7989912411,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,7995763401,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,8002913141,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,8107279245,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,8113051902,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,8119522945,20200626003640
NPN25.137-33, OPSS28.85-17-6, unknown, unknown, unknown,250, write_cmd,2,8122812945,20200626003640
