client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113086569,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113005111,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112672871,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113463131,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113346934,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113240058,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113139381,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113373757,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,989473276,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246960597,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370766131,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370817901,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,247228723,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,246749035,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,370848682,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,494774789,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112010631,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1114612976,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113267090,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,741722261,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113695892,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112751986,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742796272,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113346101,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113365580,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113302454,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1112691778,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113894434,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742272574,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113325423,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742095803,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1111448079,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1115494538,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,1113083549,20200626011109
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,742462626,20200626011109
