client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,8717307952,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9089540749,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,9825437646,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10199467579,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10572381782,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,10941565465,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,11682647049,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12060075264,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12430379363,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,12799965390,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13542961610,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,13911045448,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14286543923,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,14660172554,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,15394000752,20200626004117
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,15394817940,20200626004117
