client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, jitter,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,47616274379,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,48729986834,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,49843212830,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,50583712695,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,51699460463,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,52815584376,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,53927579539,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55041944390,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,55781936130,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,56896927960,20200626012231
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_req,2,57643338242,20200626012231
