client_device_id, server_device_id, phone_vendor, bt_version, bt_vendor, mtu, comm_method, conn_int, latency_op_return,group_ts
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4631147,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3775053,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3673438,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4230938,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3914948,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3588750,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,5279167,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3879792,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3586875,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4104844,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3662605,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2847344,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2092267448,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2599427,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2001250,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2868126,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2138073,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2838125,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2753073,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3014792,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2445365,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3938750,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3145261,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4443070807,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3231302,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3077552,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3371042,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2705573,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2462136,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2873542,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2530886,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3077397,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2914480,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2709010,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3660574,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,4769077246,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3199323,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,2981250,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3430834,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3437136,20200626010401
NPN25.137-33, QQ1A.191205.008, unknown, unknown, unknown,250, write_cmd,2,3189375,20200626010401
